10:20:15.722 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
13:00:24.937 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:00:24.940 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:00:24.942 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:00:24.943 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:00:24.975 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:00:24.979 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:00:24.983 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:00:24.983 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:00:25.015 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:00:25.019 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:00:25.021 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:00:25.021 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:00:25.038 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------EntityBeanAndDb相关文件生成完成------------------
13:00:25.044 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
13:00:25.044 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
13:00:25.044 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
13:00:25.044 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
13:00:25.044 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:00:25.047 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:00:25.050 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:00:25.050 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
13:00:25.050 [main] INFO  n.fastform.core.GenSearchFormUtils - 数据获取成功
13:00:25.068 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
13:00:25.068 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
13:00:25.069 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
13:00:25.069 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
13:00:25.069 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:00:25.072 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:00:25.076 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:00:25.077 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
13:00:25.111 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
13:00:25.111 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
13:00:25.112 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
13:00:25.112 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
13:00:25.112 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:00:25.115 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:00:25.119 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:00:25.119 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
13:00:25.146 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
13:00:25.146 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
13:00:25.146 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
13:00:25.146 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
13:00:25.146 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:00:25.149 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:00:25.153 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:00:25.153 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
13:00:25.161 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------SearchFormBean相关文件生成完成------------------
13:01:52.223 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
13:01:52.232 [main] INFO  n.f.core.GenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
13:01:52.232 [main] INFO  n.f.core.GenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
13:01:52.266 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:52.266 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:52.274 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:52.274 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:52.298 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:52.298 [main] INFO  n.fastform.core.GenFormBeanUtils - pgmCd is :DM20
13:01:53.045 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.045 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:53.046 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:53.046 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:53.052 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:53.108 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.109 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:53.109 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:53.109 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:53.115 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:53.125 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.125 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:53.126 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:53.126 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:53.131 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:53.158 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.158 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:53.159 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:53.159 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:53.164 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:53.178 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.178 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:53.179 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:53.179 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:53.184 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:53.220 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.220 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:53.220 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:53.220 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:53.225 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:53.242 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------FormBean相关文件生成完成------------------
13:01:53.244 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.267 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:53.269 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:53.269 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:53.269 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityBean is :StudentBean
13:01:53.293 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.296 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:53.299 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:53.299 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:53.300 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityName is:Student
13:01:53.315 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.318 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:53.321 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:53.321 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:53.337 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.340 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:53.343 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:53.343 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:53.356 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.360 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:53.364 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:53.364 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:53.399 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.404 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:53.408 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:53.408 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:53.456 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.460 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:53.465 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:53.465 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:53.489 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------EntityBeanAndDb相关文件生成完成------------------
13:01:53.496 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
13:01:53.496 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
13:01:53.496 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
13:01:53.496 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
13:01:53.497 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.500 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:53.503 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:53.504 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
13:01:53.504 [main] INFO  n.fastform.core.GenSearchFormUtils - 数据获取成功
13:01:53.529 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
13:01:53.529 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
13:01:53.529 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
13:01:53.529 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
13:01:53.529 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.532 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:53.537 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:53.538 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
13:01:53.575 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
13:01:53.575 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
13:01:53.576 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
13:01:53.576 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
13:01:53.576 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.582 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:53.585 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:53.585 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
13:01:53.611 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
13:01:53.612 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
13:01:53.612 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
13:01:53.612 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
13:01:53.612 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:53.615 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:53.619 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:53.619 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
13:01:53.628 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------SearchFormBean相关文件生成完成------------------
13:01:55.481 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
13:01:55.485 [main] INFO  n.f.core.GenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
13:01:55.485 [main] INFO  n.f.core.GenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
13:01:55.510 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:55.510 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:55.516 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:55.517 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:55.536 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:55.536 [main] INFO  n.fastform.core.GenFormBeanUtils - pgmCd is :DM20
13:01:56.178 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.179 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:56.179 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:56.179 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:56.184 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:56.232 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.233 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:56.233 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:56.233 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:56.237 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:56.244 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.245 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:56.245 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:56.245 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:56.249 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:56.273 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.274 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:56.274 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:56.274 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:56.278 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:56.293 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.293 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:56.294 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:56.294 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:56.297 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:56.331 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.331 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:01:56.332 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:01:56.332 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:01:56.335 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:01:56.353 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------FormBean相关文件生成完成------------------
13:01:56.355 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.380 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:56.383 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:56.383 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:56.383 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityBean is :StudentBean
13:01:56.406 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.408 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:56.411 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:56.411 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:56.411 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityName is:Student
13:01:56.424 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.427 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:56.430 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:56.430 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:56.445 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.447 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:56.449 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:56.450 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:56.462 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.464 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:56.467 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:56.467 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:56.498 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.501 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:56.505 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:56.505 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:56.535 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.537 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:56.541 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:56.541 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
13:01:56.558 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------EntityBeanAndDb相关文件生成完成------------------
13:01:56.562 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
13:01:56.563 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
13:01:56.563 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
13:01:56.563 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
13:01:56.563 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.566 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:56.569 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:56.570 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
13:01:56.570 [main] INFO  n.fastform.core.GenSearchFormUtils - 数据获取成功
13:01:56.584 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
13:01:56.585 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
13:01:56.585 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
13:01:56.585 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
13:01:56.585 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.589 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:56.592 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:56.593 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
13:01:56.625 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
13:01:56.625 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
13:01:56.625 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
13:01:56.625 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
13:01:56.625 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.629 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:56.632 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:56.633 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
13:01:56.659 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
13:01:56.660 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
13:01:56.660 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
13:01:56.660 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
13:01:56.660 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:01:56.663 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
13:01:56.667 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
13:01:56.667 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
13:01:56.674 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------SearchFormBean相关文件生成完成------------------
13:09:33.507 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
13:09:33.513 [main] INFO  n.f.core.GenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
13:09:33.513 [main] INFO  n.f.core.GenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
13:09:33.541 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:09:33.542 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:09:33.549 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:09:33.549 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:09:33.572 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:09:33.572 [main] INFO  n.fastform.core.GenFormBeanUtils - pgmCd is :DM20
13:09:34.331 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:09:34.331 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:09:34.331 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:09:34.331 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:09:34.335 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:09:34.390 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:09:34.391 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:09:34.391 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:09:34.391 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:09:34.395 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:09:34.404 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:09:34.404 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:09:34.405 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:09:34.405 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
13:09:34.409 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
13:09:34.438 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
13:09:34.438 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
13:09:34.438 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
13:09:34.438 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
