15:11:50.593 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
15:11:50.618 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:11:50.623 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
15:11:50.624 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
15:11:50.624 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
15:11:50.647 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
15:11:50.659 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:11:50.664 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
15:11:50.665 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
15:11:50.665 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
15:11:50.689 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
15:11:50.718 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:11:50.724 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
15:11:50.724 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
15:11:50.724 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
15:11:50.754 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
15:11:50.769 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------FormBean相关文件生成完成------------------
15:11:50.772 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:11:50.805 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:11:50.805 [main] INFO  n.f.xmlcore.TestGenEntityBeanUtils - EntityBean is :StudentBean
15:11:50.845 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:11:50.875 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:11:50.876 [main] INFO  n.f.xmlcore.TestGenEntityBeanUtils - EntityName is:Student
15:11:50.891 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:11:50.940 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:11:50.965 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:11:50.992 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:11:51.006 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:11:51.033 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:11:51.069 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:11:51.102 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:11:51.140 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:11:51.168 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:11:51.187 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------EntityBeanAndDb相关文件生成完成------------------
15:11:51.191 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
15:11:51.229 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
15:11:51.229 [main] INFO  n.f.xmlcore.TestGenSearchFormUtils - 数据获取成功
15:11:51.243 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
15:11:51.283 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
15:11:51.356 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
15:11:51.395 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
15:11:51.422 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
15:11:51.457 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
15:11:51.463 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------SearchFormBean相关文件生成完成------------------
15:21:14.839 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:14.925 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
15:21:14.928 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
15:21:14.928 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
15:21:14.973 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
15:21:14.974 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:15.025 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:21:15.026 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
15:21:15.081 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
15:21:15.081 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
15:21:15.081 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
15:21:15.081 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
15:21:15.083 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:15.087 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
15:21:15.088 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
15:21:15.088 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
15:21:15.128 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
15:21:15.128 [main] INFO  n.f.xmlcore.TestGenFormBeanUtils - pgmCd is :DM20
15:21:15.714 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:15.719 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
15:21:15.719 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
15:21:15.720 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
15:21:15.746 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
15:21:15.799 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:15.804 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
15:21:15.804 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
15:21:15.805 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
15:21:15.836 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
15:21:15.845 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:15.850 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
15:21:15.851 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
15:21:15.851 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
15:21:15.877 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
15:21:15.904 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:15.909 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
15:21:15.910 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
15:21:15.910 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
15:21:15.941 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
15:21:15.956 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:15.962 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
15:21:15.962 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
15:21:15.963 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
15:21:15.991 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
15:21:16.038 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:16.047 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
15:21:16.047 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
15:21:16.048 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
15:21:16.082 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
15:21:16.100 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------FormBean相关文件生成完成------------------
15:21:16.103 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:16.139 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:21:16.140 [main] INFO  n.f.xmlcore.TestGenEntityBeanUtils - EntityBean is :StudentBean
15:21:16.176 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:16.214 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:21:16.215 [main] INFO  n.f.xmlcore.TestGenEntityBeanUtils - EntityName is:Student
15:21:16.234 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:16.277 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:21:16.303 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:16.343 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:21:16.360 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:16.394 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:21:16.433 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:16.470 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:21:16.517 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
15:21:16.551 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
15:21:16.576 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------EntityBeanAndDb相关文件生成完成------------------
15:21:16.580 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
15:21:16.628 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
15:21:16.629 [main] INFO  n.f.xmlcore.TestGenSearchFormUtils - 数据获取成功
15:21:16.648 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
15:21:16.696 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
15:21:16.736 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
15:21:16.772 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
15:21:16.796 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
15:21:16.830 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
15:21:16.840 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------SearchFormBean相关文件生成完成------------------
16:07:00.523 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:07:35.328 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:08:31.693 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:08:31.772 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:08:31.772 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:08:31.772 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:08:31.819 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:09:16.792 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:09:16.855 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:09:16.855 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:09:16.855 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:09:16.902 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:09:16.902 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:09:16.933 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
16:10:02.099 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:02.178 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:10:02.178 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:10:02.178 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:10:02.209 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:10:02.209 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:02.256 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
16:10:02.256 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
16:10:02.303 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
16:10:02.303 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
16:10:02.303 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
16:10:02.303 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
16:10:02.303 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:02.303 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:10:02.303 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:10:02.303 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:10:02.350 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:10:02.350 [main] INFO  n.f.xmlcore.TestGenFormBeanUtils - pgmCd is :DM20
16:10:02.850 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:02.865 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:10:02.865 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:10:02.865 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:10:02.881 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:10:02.928 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:02.928 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:10:02.928 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:10:02.928 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:10:02.959 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:10:02.959 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:02.975 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:10:02.975 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:10:02.975 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:10:02.990 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:10:03.021 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:03.021 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:10:03.021 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:10:03.021 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:10:03.037 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:10:03.053 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:03.053 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:10:03.053 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:10:03.053 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:10:03.084 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:10:03.115 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:03.115 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:10:03.115 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:10:03.115 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:10:03.147 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:10:03.163 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------FormBean相关文件生成完成------------------
16:10:03.163 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:03.194 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
16:10:03.194 [main] INFO  n.f.xmlcore.TestGenEntityBeanUtils - EntityBean is :StudentBean
16:10:03.225 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:03.256 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
16:10:03.256 [main] INFO  n.f.xmlcore.TestGenEntityBeanUtils - EntityName is:Student
16:10:03.272 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:03.303 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
16:10:03.319 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:03.350 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
16:10:03.366 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:03.381 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
16:10:03.412 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:03.444 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
16:10:03.490 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:10:03.506 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
16:10:03.537 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------EntityBeanAndDb相关文件生成完成------------------
16:10:03.537 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
16:10:03.584 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
16:10:03.584 [main] INFO  n.f.xmlcore.TestGenSearchFormUtils - 数据获取成功
16:10:03.600 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
16:10:03.631 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
16:10:03.662 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
16:10:03.693 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
16:10:03.709 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
16:10:03.740 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
16:10:03.740 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------SearchFormBean相关文件生成完成------------------
16:12:05.811 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:12:05.906 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:12:05.906 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:12:05.906 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:12:05.968 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:12:05.984 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:12:05.984 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:12:06.076 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
16:12:06.076 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
16:12:06.092 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:12:06.092 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:12:06.092 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:12:06.123 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
16:12:06.123 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
16:12:06.123 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
16:12:06.123 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
16:12:06.123 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:12:06.139 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:12:06.139 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:12:06.139 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:12:06.139 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:12:06.139 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:12:06.185 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:12:06.185 [main] INFO  n.f.xmlcore.TestGenFormBeanUtils - pgmCd is :DM20
16:12:06.201 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
16:12:06.201 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
16:12:06.279 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
16:12:06.279 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
16:12:06.279 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
16:12:06.279 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
16:12:06.279 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:12:06.279 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:12:06.279 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:12:06.279 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:12:06.358 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:12:06.358 [main] INFO  n.f.xmlcore.TestGenFormBeanUtils - pgmCd is :DM20
16:12:06.843 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:12:06.843 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:12:06.843 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:12:06.843 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:12:06.890 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:12:06.937 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:12:06.953 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
16:12:06.953 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
16:12:06.953 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
16:12:06.984 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
16:12:06.984 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
16:12:07.000 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
